date,bitcoin,ethereum,tether,usd-coin,binance-coin,xrp,binance-usd,cardano,solana,dogecoin,polkadot,avalanche,wrapped-bitcoin,tron,multi-collateral-dai,shiba-inu,polygon,litecoin,crypto-com-coin,unus-sed-leo,near-protocol,ftx-token,bitcoin-cash,uniswap,chainlink,stellar,bitcoin-bep2,algorand,monero,flow,ethereum-classic,cosmos,elrond-egld,decentraland,vechain,internet-computer,filecoin,tezos,the-sandbox,zcash,defichain,hedera-hashgraph,frax,kucoin-token,maker,pancakeswap,axie-infinity,eos,terrausd,theta,trueusd,aave,klaytn,the-graph,huobi-token,trustnote,thorchain,bitcoin-sv,iota,helium,paxos-standard,ecash,fantom,quant,chiliz,nexo,okb,neo,waves,convex-finance,stacks,kusama,zilliqa,dash,loopring,enjin-coin,pax-gold,celo,curve-dao-token,basic-attention-token,gnosis-gno,amp,gala,xinfin-network,harmony,mina,decred,nem,arweave,compound,kava,kadena,lido-dao,holo,gatetoken,fei-protocol,kyber-network,qtum,bancor,1inch
2019-12-10,7328.68014395089,146.94437485044776,1.003650824975327,1.0039397373578667,15.034244837893889,0.22263926686778743,,0.03691225857487757,,0.0021661651035088277,,,,0.014248731347442324,1.0044927113646103,,,44.37271597467311,,0.9086820171692435,,,207.87660540760157,,2.206748732001349,0.053729397518370206,,0.27782780732670853,53.54687740811235,,3.7804451828170693,3.633719708969455,,0.026326425090728838,0.00633355026604218,,7.575968225370858,1.445981720260159,,30.202321689630594,,,,,505.49219308847904,,,2.6383610223708955,,0.07836170399760882,1.003292800783224,0.014104052737456891,,,2.7311292704226693,4.8415313234512706e-05,,95.87991898335463,0.19978629361093608,,,,,4.487968643382802,,0.09731081186368573,,8.639831932454822,0.5384487313230185,,,,0.005691802386229116,50.8551216769899,0.02374405128592515,0.07365207214748758,,,,0.17808896238706987,12.75475967196932,,,0.0011285539267098363,,,19.507648612311794,0.035024909988387344,,,,,,0.0006784645244940676,,,0.20128787495873507,1.7233464198835424,0.25797249395852223,
2019-12-11,7235.061510174906,145.07458136800346,1.0026091068777725,1.0036416260082917,14.826492417006458,0.22195089731950154,,0.036645065216246525,,0.00214733556734046,,,,0.014160013091950764,1.0023278030813143,,,44.036844081627066,,0.9011857320973411,,,207.05129027923584,,2.219533425570208,0.05324158120514186,,0.28391334842886373,53.130569736707756,,3.790314828289256,3.6715800559012277,,0.02745772562312921,0.006189817302681657,,7.645187750564028,1.472123385562054,,31.032254139944662,,,,,497.52335335644636,,,2.5984798294135594,,0.07865992299061039,1.0020612131748416,0.013499742392202937,,,2.7176605298409973,4.787466047293951e-05,,95.1939132825674,0.19812470305911484,,,,,4.360511085809755,,0.09638573584896691,,8.558833112334186,0.5734514824233341,,,,0.0055842310661223275,50.10895949738484,0.023581508363699637,0.08004747913836845,,,,0.1765516082214921,12.375891307220936,,,0.0010953867825469912,,,19.853695614601747,0.03520524432078326,,,,,,0.0006742401017966012,,,0.20400116799105142,1.7339586861063343,0.2555987015342049,
2019-12-12,7199.648100819005,143.75924605086786,1.0029990329516305,1.0040617742141549,14.638370824053261,0.22005728195391847,,0.03651792560013282,,0.002138018424193139,,,,0.01394208045995847,1.0058789781817892,,,43.65531102296407,,0.8939119560628258,,,206.58595176060078,,2.1062282028686825,0.05267452129365341,,0.27529319442602834,52.94937874745672,,3.792202123468358,3.9561826148320143,,0.026289973584883976,0.006064627607576038,,7.531608173641439,1.5878889088566575,,31.136659895218813,,,,,495.38432051714796,,,2.577182338203792,,0.08318585173574057,1.0026647923361756,0.012016593095239808,,,2.74253660194127,4.8817538217697085e-05,,93.47466325946391,0.19558061836306828,,,,,4.338645531228057,,0.09589083854004632,,8.488554914172992,0.6244418213237296,,,,0.0054206166899485285,49.745775685852436,0.023278001149285445,0.08468224596779896,,,,0.17446531715579364,12.276101837164761,,,0.0010870474115988464,,,19.625359786365635,0.03539778338230458,,,,,,0.0006638320396367918,,,0.2046323749533722,1.738977766711788,0.25412356910311434,
2019-12-13,7269.166530543668,145.1880345952591,1.0054184401226374,1.0064099663782633,14.839055539218311,0.21981604006965114,,0.03706575572831346,,0.002153194841727376,,,,0.014026848329474902,1.0045511609230136,,,44.152914461960705,,0.8898148927731945,,,210.29809665057329,,2.1030533158050417,0.0527624137654087,,0.2738436224139347,53.139588171003865,,3.8724375613194675,4.10846716599684,,0.026136126731725867,0.006276168137309016,,7.38942373913672,1.7324807989799125,,32.018698343515595,,,,,507.2020436410197,,,2.620774484143674,,0.08912540799588296,1.0050276865242425,0.011939916453163632,,,2.7893324528073786,5.041060137928417e-05,,93.3591712463415,0.19343922179845044,,,,,4.324355389029681,,0.09658389690382353,,8.842034161268353,0.6246657142688335,,,,0.005434037003241148,50.49615196935136,0.023242280563606405,0.08379018721081537,,,,0.18379379640377946,12.46812943487549,,,0.001125724362082333,,,19.580096644076008,0.03593313676443519,,,,,,0.0006819133827175374,,,0.2260005945686837,1.8739864390845196,0.2586019382033863,
2019-12-14,7235.93422489989,144.57206813087782,1.0108196511145608,1.0108435780662235,14.75517555455733,0.21997930136955487,,0.037002190981882566,,0.0021523363015783954,,,,0.014318396262707617,1.0110922785046514,,,44.31281315599122,,0.8881946687646989,,,211.2460673453506,,2.065434514053468,0.05233935235684571,,0.2647796824381179,52.36995408480753,,3.859003575723736,4.169928889888584,,0.026097156861360965,0.0057663611599269365,,6.891487388487529,1.6626249991559967,,32.78359320362344,,,,,516.4671000061481,,,2.622658076343107,,0.08856270872209301,1.0103338424308543,0.011863432338483358,,,2.7725245711608633,5.060035603107938e-05,,94.06088757754917,0.19241706665016112,,,,,4.268615112464864,,0.09493065881501413,,9.005758527235558,0.6489542606659519,,,,0.005384185050985412,50.77805384021975,0.02369983020574937,0.07931145001666114,,,,0.1855773432755719,12.540259126629755,,,0.0010986497967901856,,,19.84947864594891,0.03586854492409235,,,,,,0.0006811352218653616,,,0.21235398077227916,1.8283966164524874,0.25665799392942745,
2019-12-15,7186.723613491897,144.20017230615156,1.0152632563329844,1.0149418007473725,14.518087467689467,0.21972626545076704,,0.036745482822552564,,0.002154754711010308,,,,0.014181046650818978,1.0116013691990544,,,44.046364368387174,,0.8818497011430457,,,209.7549554229313,,2.0756400957968144,0.05164379493713922,,0.2626049489590189,51.79018537772225,,3.8587006860611144,4.508384634357936,,0.02573794608142106,0.005549168700659662,,6.925844039897447,1.6287188808073354,,32.849438526574964,,,,,504.86485109701727,,,2.6016977298984156,,0.09238770720507158,1.014751544202564,0.011076500551443637,,,2.746281293043258,5.0470041274309724e-05,,94.0546172261235,0.19090512681633906,,,,,4.203478539697577,,0.09432322416775625,,8.93003224865307,0.7030108378589547,,,,0.005167128241465604,50.649895821782025,0.023546235272304712,0.0778590747172911,,,,0.1829612969537149,12.684497463720596,,,0.0010906491535730514,,,20.034189961318354,0.03555647593713217,,,,,,0.0006687855050861039,,,0.21270784060062367,1.7696192655994867,0.2556045991661409,
2019-12-16,7092.8274637097775,140.27989500768,1.0076832180922763,1.0091414348651215,14.161606571357082,0.21327427234529464,,0.035907795793246135,,0.0021410547251580515,,,,0.013850320765320775,1.0067282879154638,,,42.61283847391209,,0.8773589271307483,,,205.17715988623095,,2.045603058797942,0.05015944036054701,,0.2583590286033676,50.569915469843544,,3.8034091060923956,4.271611345130579,,0.026560308248391003,0.005411170963497498,,6.85842703027357,1.6319484047354527,,31.890096649320316,,,,,482.92549824441835,,,2.517514000981986,,0.09596061556990361,1.007275479575391,0.010801329438532016,,,2.6920771299816075,4.9098331173706734e-05,,92.34661665134027,0.18584884042817906,,,,,3.9950948239118134,,0.09327176300513468,,8.762044721537043,0.7569128302895461,,,,0.005054693878410632,49.24784193407623,0.023389157414152383,0.0853942766873589,,,,0.18213962868989755,12.343645848550128,,,0.0011036752422652612,,,19.875695626784314,0.03473421157445646,,,,,,0.0006617824674008878,,,0.2254072530225605,1.7287976152556783,0.25173462596100216,
2019-12-17,6800.0337187017085,129.0353838541112,0.9995843931976769,1.0013765117213336,12.887386459630687,0.19442197605349157,,0.033123676948803,,0.0020402268087955032,,,,0.01304282122764146,1.001350631461356,,,38.95599349479985,,0.8668808462098787,,,189.44910567765248,,1.8568560170529185,0.04523324968635013,,0.23446953320846947,47.642791598841946,,3.611766322278249,3.834809611538968,,0.025340784756497398,0.004896955980145126,,6.419484215775926,1.6412329901343514,,28.332354487783523,,,,,444.3287025378661,,,2.3043681093997135,,0.09397198798369555,0.998417092003897,0.009766678745906423,,,2.5185166186651573,4.5162805021518195e-05,,85.31617261566022,0.1679325749730599,,,,,3.6188719668173275,,0.08727918566916207,,8.168399593190236,0.8478470381788196,,,,0.004631027869749874,43.992117713680955,0.021635030666907015,0.08098077320725723,,,,0.16598315979531583,11.483164051549828,,,0.0010077901879286435,,,17.395824616187475,0.03273415763921116,,,,,,0.0006097369182226909,,,0.23200726183030548,1.5600559635603577,0.23247485062279452,
2019-12-18,6775.6314370453965,125.05296947046173,1.0001341050979116,1.0007650556762484,12.813179742614949,0.18690324090937677,,0.03237954611022978,,0.001977894686390025,,,,0.012727624394477086,0.9999902150352813,,,38.3282182075669,,0.8684847552478384,,,179.70413973102302,,1.7881125470047243,0.04474854824917171,,0.2302240801901347,46.027720986330145,,3.559997201330418,3.9223815521753056,,0.026289000454493044,0.0048359120577783155,,6.245478875223741,1.5439439913688433,,28.305609714561314,,,,,426.6442017147817,,,2.2834948372913617,,0.09807592056238182,0.9980989362782894,0.009520732869308894,,,2.5404776790162473,4.376818831404638e-05,,81.37818990426868,0.15682256733690644,,,,,3.5632478562915533,,0.08637044161708571,,8.15832207861091,0.8427328598894467,,,,0.004643970991862546,42.684775177151906,0.02049390051621657,0.07693162922361377,,,,0.1592733189830123,11.485272025549575,,,0.0010003669298434743,,,16.383275972816424,0.03191631948633682,,,,,,0.0006211436553530391,,,0.21122673896312272,1.5820077651286417,0.22451456935890057,
2019-12-19,7170.18961470319,128.04986903697784,1.0035096486617454,1.0030476585552368,13.28450977107205,0.18919525863460837,,0.03377528403189673,,0.0020294760901722574,,,,0.013013571299291683,1.0016599002350308,,,39.971744180541684,,0.8543553426624649,,,187.21766853544568,,1.818023688682544,0.045437302898476147,,0.23430744027390482,47.40956994126486,,3.7343960151154567,4.247503394360801,,0.025946275994635868,0.005089827054507617,,6.464920880289332,1.5282103308812722,,28.753192307509295,,,,,467.30625463746173,,,2.446245026078874,,0.10693611084597923,1.0007694799603737,0.009801426064312394,,,2.6932299332746763,4.4782145416774026e-05,,84.5046371071242,0.15805494541017617,,,,,3.657029157262637,,0.0899046378635706,,8.621203303269318,0.8878987590777481,,,,0.004949964917337314,43.29809001738282,0.021049084490946928,0.07638188441415492,,,,0.16507898035607627,11.73484357097986,,,0.0010518520910513963,,,16.978894040387466,0.03239761301987515,,,,,,0.0006574528083056137,,,0.20339137591352896,1.6365635790836581,0.23110905520167854,
2019-12-20,7186.205901317887,128.08075628871,1.0051699612828426,1.005326322323102,13.416376201842077,0.19061513508252237,,0.033320800353563586,,0.002037399306840431,,,,0.01326308098597664,1.003253984438905,,,40.079436501950624,,0.8638904383140887,,,187.98641826639584,,1.8563776989440501,0.045827266952875055,,0.2352798175078039,47.16527293868194,,3.8969795094460475,4.2703671384537465,,0.02923755438742562,0.005303339616110565,,6.431607681362224,1.525166968330175,,28.43351448826311,,,,,471.5753976884433,,,2.4760711205802366,,0.10582498408103669,1.0023615058453004,0.01008599587038523,,,2.7436973483048788,4.41282309442084e-05,,87.27614779623273,0.1620496707671184,,,,,3.7200045656744654,,0.09044898518244315,,8.635379642845452,0.8819420538366518,,,,0.0050199422391407995,43.21321880974183,0.02246026743230077,0.0793297588882652,,,,0.16833111415998037,11.814648322546269,,,0.0010974493672506087,,,17.39609800123134,0.03276978383067137,,,,,,0.0006526794473000969,,,0.19601660105046464,1.6518500933170133,0.23463330769835666,
2019-12-21,7194.4347987626625,128.11867014623942,1.007329173856483,1.0067905540678177,13.440049260217421,0.1934510230776234,,0.03344292716825726,,0.002050450491411561,,,,0.013431709694348627,1.0035265625829124,,,40.0758841464128,,0.8542627059692092,,,187.96691979442858,,1.906351349879719,0.04620513549326546,,0.23689802566958962,46.046611282964285,,4.101966700036363,4.190607196751679,,0.0294545509303881,0.005431131168424419,,6.389530628372461,1.5028893518843345,,28.44667928361648,,,,,489.0147656811977,,,2.4710874033577745,,0.10224699478015044,1.004450885112434,0.010007805252803294,,,2.7730228080824992,4.292596413956382e-05,,86.9314649858768,0.1640789847766532,,,,,3.6958794391834084,,0.09161066321105565,,8.579371759404633,0.8674864089262115,,,,0.005007545159859976,43.34592491101333,0.021934824479510742,0.07828181837936873,,,,0.17115174767895455,11.929807802919914,,,0.0011015050404283315,,,17.732280863899696,0.032729904771451226,,,,,,0.0006524648591721417,,,0.19636625467792979,1.6371603314099832,0.2353317612040204,
2019-12-22,7300.194908775792,130.68314855840978,1.0115152302986379,1.0111790189444074,13.590351170507846,0.19514762866586666,,0.03397106029787338,,0.002074166116150326,,,,0.014445546922933775,1.009098738431545,,,41.25244295712488,,0.8656443367513607,,,191.57221854690565,,1.9151738486734713,0.046582233745410956,,0.24831833307225704,46.997234145570296,,4.214130759796316,4.182021191866242,,0.029163510061762297,0.00549002917853,,6.412841767386143,1.4614174776311315,,28.99616936164482,,,,,490.37829937854826,,,2.507056876278731,,0.10140753565753113,1.0085628381026743,0.010024480383205194,,,2.8279790827522784,4.279884415829104e-05,,87.30144118658492,0.16424490936017802,,,,,3.64884510314082,,0.09219426044424153,,8.787978887050201,0.9029265194008688,,,,0.004930324023776307,43.70198981317042,0.021791736701288606,0.08132777373371791,,,,0.17136617372844504,12.034817875192909,,,0.0011354531602269164,,,17.81745355272407,0.03281000663815059,,,,,,0.0006588367091882128,,,0.18868996705150085,1.6616928821069326,0.24357534133500072,
2019-12-23,7563.528496548306,132.89601519409896,1.009864705046145,1.0090845760199632,13.807564014360915,0.19638878706416815,,0.03426091384002042,,0.0020897416696802535,,,,0.014512326619501735,1.0053137382938577,,,42.132825793404315,,0.8452779814328122,,,196.30982820387675,,1.9376083904027428,0.04664739710430265,,0.24854692753300747,48.13938283908009,,4.178538085455639,4.27954546658899,,0.029131783235871397,0.005747920790605205,,6.423091838195915,1.4892489328763725,,29.331074465437535,,,,,475.7186289619573,,,2.561640565801716,,0.096657025501377,1.0075594698523997,0.009665659221233866,,,2.8830074619322628,4.2099069850805835e-05,,89.0089679996298,0.16468506420536602,,,,,3.7269425967230143,,0.09550216986314564,,8.901087438674278,0.897255352700706,,,,0.0048946518545490356,44.38999338160643,0.021904905071523498,0.07870068949651599,,,,0.1700553480194206,11.614198148338916,,,0.0010361715960427163,,,17.37773646443648,0.03301750756008101,,,,,,0.0006582918731987865,,,0.18768055898191635,1.6685641862981897,0.25071153981028566,
2019-12-24,7330.843939536819,128.5117533145463,1.0043984476200596,1.0061151870749838,13.436739687312949,0.1914752120064042,,0.033754402907951814,,0.0020400748321142644,,,,0.013640385449547779,1.0013627969511727,,,40.72370680074088,,0.8150290717547426,,,190.07281274031257,,1.8597129637650456,0.04525822544129356,,0.23619120887785908,47.01804504045723,,3.9711804234460577,4.365802377681078,,0.029092975097141233,0.006098202519291277,,6.369560070462149,1.4517878994000974,,28.29447375268178,,,,,448.9357391138785,,,2.5320325927092058,,0.09215375276576653,1.0063662020027726,0.009241371819700799,,,2.8363081445179343,3.9838714509744096e-05,,86.62451981701369,0.1592190696295314,,,,,3.566172462687503,,0.09227770006917552,,8.66861285654846,0.8613009118081875,,,,0.004728195688958363,42.623435265617736,0.02183745561214405,0.07781415530743385,,,,0.165613026077268,11.57697856710472,,,0.000969373611405833,,,16.924766765360477,0.03213843370432609,,,,,,0.0006426894176939102,,,0.1870968995775598,1.610263630555915,0.24945012336730493,
2019-12-25,7267.980059066073,126.17247510131777,1.00781620146918,1.0081550470774225,13.240468898134155,0.189834846274709,,0.03380663938785357,,0.0020282779183222062,,,,0.013409419700081898,1.0032487205772511,,,40.31869760867418,,0.8166119147923869,,,187.64052234424233,,1.824249905749273,0.044860700223252094,,0.2303488925649196,46.23475222710386,,4.03381474292236,4.298752744810623,,0.02968075516377644,0.005960907330653318,,6.372326144635045,1.4120688895650266,,27.859963901038686,,,,,444.32509457979455,,,2.5257899969770907,,0.0932914733644457,1.010338761454696,0.0091869195066455,,,2.809235874646443,3.708461823736278e-05,,86.84179757992969,0.1554643132914973,,,,,3.5149691472428093,,0.09153304620821609,,8.645451343131862,0.8697781403379868,,,,0.004678691184388829,41.639392206697,0.021828693174236184,0.07763607291646016,,,,0.16373991553485834,11.424386780649446,,,0.0009599855973861998,,,16.792245108893862,0.03241731786515464,,,,,,0.0006399162906165311,,,0.18552665404581853,1.5921296464562602,0.2468151389445167,
2019-12-26,7249.978113884014,126.26727688322549,1.0029876683901713,1.0041976716369274,13.251315406413621,0.18956082210192265,,0.0338518385966227,,0.002045321394334932,,,,0.013371938418250089,1.0012811455400852,,,40.208068657011026,,0.8276690609003365,,,187.45006134571142,,1.8257627923296036,0.04470518523646521,,0.234735826728799,45.97681248996913,,4.243801960269765,4.458064516466999,,0.03211181460086101,0.005645664078323436,,6.324984353041501,1.3656429831565504,,27.657546920701314,,,,,433.3927486664942,,,2.516094942648264,,0.0891053963208234,1.00512135542587,0.009025591503732729,,,2.7797029048752417,3.675381215235035e-05,,87.25192823811435,0.15840835382091367,,,,,3.4793809842364296,,0.09110628359839015,,8.659974514409944,0.8779776381950937,,,,0.00464437326175364,39.92884436967272,0.021486604824446785,0.0753696982149223,,,,0.1640790117820202,11.260610874096738,,,0.0009510832617766229,,,16.638245869104185,0.031937691943944954,,,,,,0.0006341291303939769,,,0.1825004272400853,1.5847738941424145,0.247194717072844,
